Year,Month,Country,Passengers,Flights,Freight,Passengers_per_flight,YoY_growth,Cluster,Total_Passengers_Per_Year,YoY_Growth
2018,6,UAE,287999.0,1906.0,169471.0,151.10125918153201,-3.468444462320719,0,130713111.0,0.0
2018,6,Turkey,283458.0,1905.0,169083.0,148.7968503937008,9.849559374055383,0,130713111.0,0.0
2018,6,Singapore,158391.0,1076.0,116965.0,147.20353159851302,1.6636820518745266,0,130713111.0,0.0
2018,6,Thailand,369125.0,2484.0,117221.0,148.60104669887278,4.016670846589321,0,130713111.0,0.0
2018,6,Saudi Arabia,112020.0,699.0,46999.0,160.25751072961373,13.745519531289663,0,130713111.0,0.0
2018,7,USA,2143219.0,14264.0,894546.0,150.25371564778465,-6.920207542818623,1,130713111.0,0.0
2018,7,China,1632093.0,10867.0,679322.0,150.18800036808688,-6.188989675054191,1,130713111.0,0.0
2018,7,Italy,541221.0,3581.0,209207.0,151.1368332867914,-0.4204185418376194,2,130713111.0,0.0
2018,7,Mexico,922052.0,6181.0,617027.0,149.17521436660735,15.494273836260408,2,130713111.0,0.0
2018,7,Canada,462133.0,3046.0,280968.0,151.71799080761656,-2.5007067719299725,2,130713111.0,0.0
2018,7,Germany,704315.0,4668.0,356870.0,150.88153384747216,-0.5922279258896435,2,130713111.0,0.0
2018,7,United Kingdom,657660.0,4421.0,265720.0,148.75819950237502,-1.2092352525874595,2,130713111.0,0.0
2018,7,India,725961.0,4818.0,351361.0,150.67683686176838,-3.4438867120478167,2,130713111.0,0.0
2018,7,Brazil,295331.0,1979.0,125952.0,149.2324406265791,16.941005040645905,0,130713111.0,0.0
2018,7,Australia,233082.0,1527.0,124148.0,152.64047151277015,-2.7398517826144997,0,130713111.0,0.0
2018,7,South Korea,473922.0,3178.0,286452.0,149.12586532410322,6.073838647224061,2,130713111.0,0.0
2018,7,Spain,349096.0,2358.0,138260.0,148.04749787955896,-10.3489011130115,0,130713111.0,0.0
2018,7,Netherlands,218731.0,1475.0,140819.0,148.29220338983052,-7.947697124772746,0,130713111.0,0.0
2018,7,UAE,302599.0,2035.0,146414.0,148.6972972972973,5.069462046743212,0,130713111.0,0.0
2018,7,Turkey,285898.0,1958.0,120547.0,146.0153217568948,0.8607977195916217,0,130713111.0,0.0
2018,7,Singapore,162278.0,1030.0,93782.0,157.5514563106796,2.454053576276438,0,130713111.0,0.0
2018,7,Thailand,394481.0,2537.0,167084.0,155.4911312573906,6.869217744666445,0,130713111.0,0.0
2018,7,Saudi Arabia,105907.0,669.0,43135.0,158.30642750373693,-5.457061239064453,0,130713111.0,0.0
2018,8,USA,2245038.0,15001.0,1445869.0,149.65922271848544,4.750751089832628,1,130713111.0,0.0
2018,8,China,1809001.0,12063.0,1019127.0,149.9627787449225,10.839333297796138,1,130713111.0,0.0
2018,8,Italy,538118.0,3566.0,209195.0,150.9024116657319,-0.5733332594263674,2,130713111.0,0.0
2018,8,Mexico,862556.0,5724.0,354481.0,150.6911250873515,-6.452564497447,2,130713111.0,0.0
2018,8,Canada,474724.0,3127.0,218529.0,151.81451870802687,2.7245403379546618,2,130713111.0,0.0
2018,8,Japan,598664.0,4009.0,375802.0,149.3300074831629,5.090166711429656,2,130713111.0,0.0
2018,8,United Kingdom,712070.0,4780.0,272269.0,148.96861924686192,8.273271903415136,2,130713111.0,0.0
2018,8,France,532550.0,3564.0,236938.0,149.42480359147027,-0.430585600155553,2,130713111.0,0.0
2018,8,India,783445.0,5248.0,441653.0,149.2844893292683,7.918331701014236,2,130713111.0,0.0
2018,8,Brazil,285475.0,1832.0,97433.0,155.82696506550218,-3.3372724163734935,0,130713111.0,0.0
2018,8,Australia,220575.0,1448.0,142640.0,152.33080110497238,-5.3659227224753465,0,130713111.0,0.0
2018,8,South Korea,470339.0,3197.0,240521.0,147.11886143259306,-0.7560315832563114,2,130713111.0,0.0
2018,8,Spain,391533.0,2628.0,192938.0,148.9851598173516,12.156255012947724,0,130713111.0,0.0
2018,8,Netherlands,255371.0,1670.0,174447.0,152.91676646706586,16.751169244414378,0,130713111.0,0.0
2018,8,UAE,326451.0,2150.0,140157.0,151.83767441860465,7.882378990016492,0,130713111.0,0.0
2018,8,Turkey,274636.0,1807.0,107175.0,151.98450470392916,-3.939167115544706,0,130713111.0,0.0
2018,8,Singapore,142421.0,994.0,78687.0,143.28068410462777,-12.236409125081648,0,130713111.0,0.0
2018,8,Thailand,369498.0,2475.0,126225.0,149.2921212121212,-6.333131380218571,0,130713111.0,0.0
2018,8,Saudi Arabia,108691.0,698.0,33837.0,155.71776504297995,2.6287214254015367,0,130713111.0,0.0
2018,9,USA,1926296.0,12832.0,595542.0,150.11658354114712,-14.197621599278055,1,130713111.0,0.0
2018,9,China,1795347.0,11981.0,732251.0,149.84951172690091,-0.7547812300822354,1,130713111.0,0.0
2018,9,Italy,522282.0,3456.0,263767.0,151.12326388888889,-2.942848966211875,2,130713111.0,0.0
2018,9,Mexico,833406.0,5596.0,468574.0,148.9288777698356,-3.3794907229211746,2,130713111.0,0.0
2018,9,Canada,436335.0,2901.0,253229.0,150.4084798345398,-8.086593473260251,2,130713111.0,0.0
2018,9,Japan,583795.0,3914.0,317625.0,149.15559529892693,-2.483697032058052,2,130713111.0,0.0
2018,9,Germany,757149.0,4994.0,225321.0,151.61173408089707,7.501473062479147,2,130713111.0,0.0
2018,9,United Kingdom,664026.0,4457.0,397925.0,148.984967466906,-6.747089471540724,2,130713111.0,0.0
2018,9,France,511474.0,3442.0,206965.0,148.5979081929111,-3.9575626701718103,2,130713111.0,0.0
2018,9,India,707987.0,4791.0,447675.0,147.7743686078063,-9.631563160145252,2,130713111.0,0.0
2018,9,Brazil,267434.0,1748.0,152675.0,152.99427917620136,-6.319642700761885,0,130713111.0,0.0
2018,9,Australia,225036.0,1439.0,121818.0,156.38359972202917,2.0224413464807967,0,130713111.0,0.0
2018,9,South Korea,523166.0,3452.0,230837.0,151.55446118192353,11.231686081741032,2,130713111.0,0.0
2018,9,Spain,405118.0,2729.0,210438.0,148.44924880908758,3.4696947639151654,2,130713111.0,0.0
2018,9,Netherlands,227326.0,1503.0,111340.0,151.24817032601464,-10.982061393032094,0,130713111.0,0.0
2018,9,UAE,290831.0,1916.0,104981.0,151.79070981210856,-10.911285307749097,0,130713111.0,0.0
2018,9,Turkey,257198.0,1724.0,168421.0,149.18677494199537,-6.349495332003086,0,130713111.0,0.0
2018,9,Singapore,153434.0,1005.0,47843.0,152.67064676616914,7.732707957393914,0,130713111.0,0.0
2018,9,Thailand,351686.0,2338.0,192175.0,150.42172797262617,-4.820594428115987,0,130713111.0,0.0
2018,9,Saudi Arabia,101599.0,681.0,32979.0,149.19089574155655,-6.524919266544604,0,130713111.0,0.0
2018,10,USA,2132355.0,14170.0,925335.0,150.48376852505294,10.697161806908184,1,130713111.0,0.0
2018,10,China,1608442.0,10648.0,683640.0,151.05578512396696,-10.410522311285785,1,130713111.0,0.0
2018,10,Italy,543698.0,3605.0,246692.0,150.81775312066574,4.100466797630409,2,130713111.0,0.0
2018,10,Mexico,805358.0,5407.0,406765.0,148.94729054928797,-3.365466531318473,2,130713111.0,0.0
2018,10,Canada,418642.0,2806.0,252796.0,149.19529579472558,-4.054911936929195,2,130713111.0,0.0
2018,10,Japan,603443.0,4012.0,300614.0,150.4095214356929,3.365564967154566,2,130713111.0,0.0
2018,10,Germany,708939.0,4718.0,410044.0,150.2626112759644,-6.367306831284203,2,130713111.0,0.0
2018,10,United Kingdom,709116.0,4796.0,215545.0,147.8557130942452,6.790396761572581,2,130713111.0,0.0
2018,10,France,528318.0,3527.0,341744.0,149.79245817975615,3.293227026202694,2,130713111.0,0.0
2018,10,India,772093.0,5094.0,431417.0,151.56910090302316,9.05468603237065,2,130713111.0,0.0
2018,10,Brazil,268958.0,1788.0,172767.0,150.42393736017897,0.5698602271962505,0,130713111.0,0.0
2018,10,Australia,211243.0,1451.0,148536.0,145.5844245348036,-6.129241543575247,0,130713111.0,0.0
2018,10,South Korea,421831.0,2870.0,130310.0,146.9794425087108,-19.36956912337575,0,130713111.0,0.0
2018,10,Spain,369286.0,2451.0,209861.0,150.66748266013872,-8.84483039509476,0,130713111.0,0.0
2018,10,Netherlands,217103.0,1454.0,122193.0,149.31430536451168,-4.497065887755913,0,130713111.0,0.0
2018,10,UAE,282644.0,1859.0,170162.0,152.04088219472834,-2.815036911470925,0,130713111.0,0.0
2018,10,Turkey,261314.0,1763.0,111177.0,148.22121384004538,1.6003234861857507,0,130713111.0,0.0
2018,10,Singapore,156052.0,1056.0,96279.0,147.77651515151516,1.7062711002776343,0,130713111.0,0.0
2018,10,Thailand,371250.0,2431.0,147690.0,152.71493212669682,5.562916920207228,0,130713111.0,0.0
2018,10,Saudi Arabia,95004.0,659.0,64197.0,144.1638846737481,-6.49120562210258,0,130713111.0,0.0
2018,11,USA,2083997.0,13901.0,1241087.0,149.91705632688297,-2.2678212586553337,1,130713111.0,0.0
2018,11,China,1606982.0,10709.0,759780.0,150.0590157811187,-0.09077106914641142,1,130713111.0,0.0
2018,11,Italy,512937.0,3380.0,206687.0,151.75650887573966,-5.6577364639928795,2,130713111.0,0.0
2018,11,Mexico,861738.0,5790.0,323400.0,148.83212435233162,7.000613391808352,2,130713111.0,0.0
2018,11,Japan,641324.0,4279.0,405155.0,149.87707408272962,6.27747774023395,2,130713111.0,0.0
2018,11,Germany,645745.0,4256.0,293378.0,151.72579887218046,-8.913883987197767,2,130713111.0,0.0
2018,11,United Kingdom,683570.0,4559.0,214931.0,149.93858302259267,-3.602513552084563,2,130713111.0,0.0
2018,11,France,512809.0,3365.0,271824.0,152.39494799405645,-2.935542608807573,2,130713111.0,0.0
2018,11,India,750591.0,5029.0,418259.0,149.25253529528734,-2.7848976742439024,2,130713111.0,0.0
2018,11,Brazil,256088.0,1727.0,176624.0,148.28488708743487,-4.785133738353197,0,130713111.0,0.0
2018,11,Australia,222033.0,1567.0,118600.0,141.69304403318444,5.107861562276628,0,130713111.0,0.0
2018,11,South Korea,433845.0,2880.0,148059.0,150.640625,2.8480600050731164,2,130713111.0,0.0
2018,11,Spain,415129.0,2756.0,271580.0,150.62735849056602,12.41395557914462,2,130713111.0,0.0
2018,11,Netherlands,228787.0,1574.0,137272.0,145.35387547649302,5.381777313072589,0,130713111.0,0.0
2018,11,Turkey,240124.0,1592.0,109598.0,150.83165829145727,-8.10901826920869,0,130713111.0,0.0
2018,11,Singapore,155640.0,1042.0,104255.0,149.3666026871401,-0.26401455924948136,0,130713111.0,0.0
2018,11,Thailand,348031.0,2370.0,194438.0,146.84852320675105,-6.25427609427609,0,130713111.0,0.0
2018,11,Saudi Arabia,110396.0,681.0,52449.0,162.1086637298091,16.201423097974832,0,130713111.0,0.0
2018,12,USA,1999682.0,13363.0,657489.0,149.64319389358678,-4.045831160025659,1,130713111.0,0.0
2018,12,China,1813889.0,12128.0,988861.0,149.5620877308707,12.87550202802521,1,130713111.0,0.0
2018,12,Italy,549325.0,3686.0,271314.0,149.03011394465545,7.094048586863488,2,130713111.0,0.0
2018,12,Mexico,825401.0,5500.0,519451.0,150.0729090909091,-4.216710879640917,2,130713111.0,0.0
2018,12,Canada,438099.0,2947.0,181872.0,148.6593145571768,4.647646437767827,2,130713111.0,0.0
2018,12,Japan,605202.0,4027.0,355889.0,150.28606903402036,-5.6324104508797435,2,130713111.0,0.0
2018,12,Germany,625444.0,4205.0,267822.0,148.7381688466112,-3.1438106373258834,2,130713111.0,0.0
2018,12,United Kingdom,630348.0,4230.0,240788.0,149.01843971631206,-7.785888789736239,2,130713111.0,0.0
2018,12,France,476046.0,3204.0,223226.0,148.57865168539325,-7.168945942836413,2,130713111.0,0.0
2018,12,India,760146.0,5084.0,431022.0,149.51730920535013,1.2729968784597645,2,130713111.0,0.0
2018,12,Brazil,251193.0,1718.0,90725.0,146.21245634458674,-1.9114523132673145,0,130713111.0,0.0
2018,12,Australia,227255.0,1501.0,80948.0,151.40239840106597,2.3519026451022995,0,130713111.0,0.0
2018,12,South Korea,522691.0,3495.0,237418.0,149.55393419170244,20.478742408002848,2,130713111.0,0.0
2018,12,Spain,401037.0,2739.0,203756.0,146.41730558598027,-3.3946074593680486,2,130713111.0,0.0
2018,12,Netherlands,208602.0,1392.0,117093.0,149.85775862068965,-8.822616669653438,0,130713111.0,0.0
2018,12,UAE,262906.0,1791.0,133043.0,146.7928531546622,-6.983343003920128,0,130713111.0,0.0
2018,12,Turkey,271659.0,1773.0,179379.0,153.21996615905246,13.1327980543386,0,130713111.0,0.0
2018,12,Singapore,162360.0,1041.0,108375.0,155.96541786743515,4.317656129529679,0,130713111.0,0.0
2018,12,Thailand,384963.0,2579.0,255519.0,149.26832105467236,10.611698383190005,2,130713111.0,0.0
2018,12,Saudi Arabia,108852.0,701.0,68920.0,155.28102710413694,-1.3986013986013957,0,130713111.0,0.0
2019,1,USA,2304428.0,15364.0,767874.0,149.98880499869824,15.239723115975433,1,144001352.0,10.165958791999063
2019,1,China,1680014.0,11234.0,592012.0,149.54726722449706,-7.380550849583411,1,144001352.0,0.0
2019,1,Italy,552171.0,3701.0,365331.0,149.19508241015942,0.5180903836526696,2,144001352.0,0.0
2019,1,Mexico,875363.0,5856.0,339685.0,149.48138661202185,6.05305784703436,2,144001352.0,0.0
2019,1,Canada,483654.0,3242.0,225752.0,149.1838371375694,10.398334622996174,2,144001352.0,0.0
2019,1,Japan,619886.0,4093.0,332351.0,151.4502809675055,2.4262973354351125,2,144001352.0,0.0
2019,1,Germany,754775.0,5002.0,292440.0,150.89464214314273,20.67827015688055,2,144001352.0,0.0
2019,1,France,546409.0,3612.0,171126.0,151.27602436323366,14.78071446876983,2,144001352.0,0.0
2019,1,India,771972.0,5174.0,442299.0,149.20216466950134,1.5557537630928708,2,144001352.0,0.0
2019,1,Brazil,267861.0,1792.0,138132.0,149.47600446428572,6.6355352259019895,0,144001352.0,0.0
2019,1,Australia,228066.0,1542.0,78064.0,147.90272373540856,0.35686783569117697,0,144001352.0,0.0
2019,1,South Korea,508385.0,3299.0,169996.0,154.10275841163988,-2.73698992330077,2,144001352.0,0.0
2019,1,Spain,374561.0,2465.0,163509.0,151.95172413793102,-6.601884614137843,0,144001352.0,0.0
2019,1,Netherlands,239830.0,1562.0,115641.0,153.5403329065301,14.970134514530065,0,144001352.0,0.0
2019,1,UAE,328631.0,2203.0,99221.0,149.17430776214255,24.999429453873255,0,144001352.0,0.0
2019,1,Turkey,256034.0,1716.0,96087.0,149.2039627039627,-5.751696060134215,0,144001352.0,0.0
2019,1,Singapore,160704.0,1047.0,67461.0,153.48997134670486,-1.0199556541020005,0,144001352.0,0.0
2019,1,Thailand,372829.0,2481.0,170846.0,150.27367996775493,-3.1519912303260345,0,144001352.0,0.0
2019,2,USA,1968297.0,13124.0,672873.0,149.9769125266687,-14.586309487647265,1,144001352.0,0.0
2019,2,China,1847169.0,12283.0,801529.0,150.38418953024507,9.949619467456827,1,144001352.0,0.0
2019,2,Italy,513533.0,3414.0,210809.0,150.41974223784416,-6.997469986652682,2,144001352.0,0.0
2019,2,Mexico,892256.0,5952.0,402485.0,149.90860215053763,1.929827968511355,2,144001352.0,0.0
2019,2,Canada,446892.0,2966.0,303284.0,150.67161159811192,-7.600888238286052,2,144001352.0,0.0
2019,2,Japan,634429.0,4233.0,400278.0,149.87691944247578,2.3460765366535075,2,144001352.0,0.0
2019,2,Germany,694178.0,4620.0,316326.0,150.25497835497836,-8.02848531019178,2,144001352.0,0.0
2019,2,United Kingdom,687617.0,4596.0,215246.0,149.61205395996518,9.08529891425054,2,144001352.0,0.0
2019,2,France,510023.0,3366.0,318144.0,151.52198455139632,-6.659114326447768,2,144001352.0,0.0
2019,2,India,775350.0,5204.0,465024.0,148.99116064565717,0.4375806376397007,2,144001352.0,0.0
2019,2,Brazil,286187.0,1920.0,179574.0,149.05572916666668,6.841608147509337,0,144001352.0,0.0
2019,2,Australia,251628.0,1684.0,115797.0,149.4228028503563,10.331219910026036,0,144001352.0,0.0
2019,2,South Korea,528046.0,3495.0,297163.0,151.08612303290414,3.8673446305457437,2,144001352.0,0.0
2019,2,Spain,413606.0,2731.0,229865.0,151.44855364335407,10.424203267291565,2,144001352.0,0.0
2019,2,Netherlands,216839.0,1454.0,70470.0,149.13273727647868,-9.58637368135763,0,144001352.0,0.0
2019,2,UAE,298780.0,2012.0,134597.0,148.49900596421472,-9.083440089340321,0,144001352.0,0.0
2019,2,Turkey,280601.0,1910.0,117342.0,146.91151832460733,9.595210011170385,0,144001352.0,0.0
2019,2,Singapore,178132.0,1131.0,88001.0,157.49955791335103,10.844782954998,0,144001352.0,0.0
2019,2,Thailand,428131.0,2804.0,246684.0,152.6858059914408,14.833073607471526,2,144001352.0,0.0
2019,3,USA,2195277.0,14650.0,877761.0,149.84825938566553,11.531796268550941,1,144001352.0,0.0
2019,3,China,1790546.0,11999.0,627113.0,149.22460205017086,-3.065393583370013,1,144001352.0,0.0
2019,3,Italy,503899.0,3381.0,189272.0,149.03845016267377,-1.8760235466854125,2,144001352.0,0.0
2019,3,Mexico,859640.0,5746.0,477440.0,149.60668290985032,-3.6554531434924487,2,144001352.0,0.0
2019,3,Canada,486919.0,3238.0,309570.0,150.37646695491043,8.956750176776485,2,144001352.0,0.0
2019,3,Japan,623742.0,4186.0,295671.0,149.0066889632107,-1.6845068557710952,2,144001352.0,0.0
2019,3,Germany,748192.0,4959.0,350996.0,150.87557975398266,7.781001414622768,2,144001352.0,0.0
2019,3,United Kingdom,704320.0,4649.0,445997.0,151.4992471499247,2.429113881710321,2,144001352.0,0.0
2019,3,France,511673.0,3446.0,277038.0,148.48316889146838,0.32351482188057723,2,144001352.0,0.0
2019,3,India,823374.0,2.0,358338.0,411687.0,6.1938479396401735,2,144001352.0,0.0
2019,3,Brazil,272887.0,1789.0,136415.0,152.53605366126328,-4.647311023910938,0,144001352.0,0.0
2019,3,Australia,237279.0,1538.0,82355.0,154.277633289987,-5.702465544375035,0,144001352.0,0.0
2019,3,South Korea,492164.0,3231.0,1497871.0,152.32559579077684,-6.795241323672563,2,144001352.0,0.0
2019,3,Spain,421275.0,2797.0,266569.0,150.61673221308544,1.8541800650860862,2,144001352.0,0.0
2019,3,Netherlands,235246.0,1645.0,126003.0,143.00668693009118,8.488786611264576,0,144001352.0,0.0
2019,3,UAE,315410.0,2162.0,153273.0,145.88806660499537,5.565968270968602,0,144001352.0,0.0
2019,3,Turkey,245548.0,1669.0,163959.0,147.12282804074297,-12.492115138577553,0,144001352.0,0.0
2019,3,Singapore,175008.0,1144.0,91278.0,152.979020979021,-1.7537556418835476,0,144001352.0,0.0
2019,3,Thailand,358695.0,2404.0,211483.0,149.20757071547422,-16.218400442855106,0,144001352.0,0.0
2019,3,Saudi Arabia,115063.0,755.0,70811.0,152.40132450331126,5.705912615294162,0,144001352.0,0.0
2019,4,USA,2046637.0,13587.0,756270.0,150.63200117759624,-6.7708995265745475,1,144001352.0,0.0
2019,4,China,1880665.0,12525.0,674800.0,150.15289421157684,5.033045786033985,1,144001352.0,0.0
2019,4,Italy,530111.0,3557.0,293398.0,149.03317402305314,5.201836082230771,2,144001352.0,0.0
2019,4,Mexico,870248.0,5840.0,348476.0,149.0150684931507,1.234004932297239,2,144001352.0,0.0
2019,4,Canada,483976.0,3252.0,303103.0,148.8241082410824,-0.6044126435813757,2,144001352.0,0.0
2019,4,Japan,674417.0,4413.0,420693.0,152.82506231588488,8.124352697108739,2,144001352.0,0.0
2019,4,Germany,671779.0,4556.0,224020.0,147.44929762949957,-10.21302018733159,2,144001352.0,0.0
2019,4,United Kingdom,713014.0,4723.0,258515.0,150.96633495659538,1.2343820990458942,2,144001352.0,0.0
2019,4,France,519066.0,3416.0,322511.0,151.95140515222482,1.4448681091243865,2,144001352.0,0.0
2019,4,India,840908.0,5586.0,409090.0,150.53848907984246,2.1295304442452645,2,144001352.0,0.0
2019,4,Brazil,302709.0,1956.0,147557.0,154.75920245398774,10.92833297298883,0,144001352.0,0.0
2019,4,Australia,237264.0,1578.0,149012.0,150.3574144486692,-0.006321671955800134,0,144001352.0,0.0
2019,4,South Korea,521643.0,3481.0,270463.0,149.85435219764435,5.989670109963341,2,144001352.0,0.0
2019,4,Spain,380274.0,2559.0,229666.0,148.60257913247364,-9.732597471960124,0,144001352.0,0.0
2019,4,Netherlands,241748.0,1567.0,156865.0,154.2744097000638,2.763915220662616,0,144001352.0,0.0
2019,4,UAE,325335.0,2178.0,127990.0,149.3732782369146,3.146697948701682,0,144001352.0,0.0
2019,4,Turkey,273486.0,3.0,168770.0,91162.0,11.377816149999177,0,144001352.0,0.0
2019,4,Singapore,176063.0,1168.0,59281.0,150.7388698630137,0.602829584933251,0,144001352.0,0.0
2019,4,Thailand,400960.0,2631.0,131573.0,152.39832763207906,11.782991120589914,0,144001352.0,0.0
2019,4,Saudi Arabia,114990.0,752.0,52210.0,152.9122340425532,-0.06344350486254813,0,144001352.0,0.0
2019,5,USA,2123212.0,14149.0,788741.0,150.06092303342993,3.7415037449239907,1,144001352.0,0.0
2019,5,Italy,541782.0,3648.0,285522.0,148.51480263157896,2.2016143788753606,2,144001352.0,0.0
2019,5,Mexico,881250.0,5850.0,469941.0,150.64102564102564,1.2642373208556545,2,144001352.0,0.0
2019,5,Canada,509884.0,3363.0,275389.0,151.61581920903956,5.35315800783509,2,144001352.0,0.0
2019,5,Japan,599585.0,3991.0,324595.0,150.23427712352793,-11.095805710710138,2,144001352.0,0.0
2019,5,Germany,696749.0,4665.0,213221.0,149.3566988210075,3.716996214528878,2,144001352.0,0.0
2019,5,United Kingdom,708358.0,4756.0,219049.0,148.9398654331371,-0.6530026058394367,2,144001352.0,0.0
2019,5,France,504578.0,3336.0,159930.0,151.25239808153478,-2.7911672118767217,2,144001352.0,0.0
2019,5,India,826352.0,5437.0,378148.0,151.98675740297958,-1.7309860293872825,2,144001352.0,0.0
2019,5,Brazil,279858.0,1897.0,162714.0,147.52662098049552,-7.548834028720652,0,144001352.0,0.0
2019,5,Australia,238850.0,1575.0,119744.0,151.65079365079364,0.6684537055769102,0,144001352.0,0.0
2019,5,South Korea,447931.0,3013.0,236448.0,148.66611350813142,-14.130736921611142,2,144001352.0,0.0
